Age,Gender,Education Level,Job Title,Years of Experience,Salary
0.3125,0.0,0.0,0.9210526315789473,0.24,0.5777777777777777
0.21875,1.0,0.6666666666666666,0.5578947368421052,0.12,0.4666666666666666
0.28125,0.0,0.0,0.09473684210526316,0.2,0.5333333333333332
0.21875,1.0,0.0,0.9210526315789473,0.12,0.44444444444444436
0.15625,0.0,0.6666666666666666,0.5578947368421052,0.08,0.4222222222222222
0.1875,1.0,0.0,0.09473684210526316,0.08,0.37777777777777777
0.28125,0.0,1.0,0.10526315789473684,0.2,0.6888888888888889
0.25,1.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.34375,1.0,0.0,0.5578947368421052,0.28,0.6444444444444444
0.125,0.0,0.6666666666666666,0.09473684210526316,0.04,0.3333333333333333
0.375,1.0,1.0,0.10526315789473684,0.32,0.7333333333333334
0.3125,0.0,0.0,0.9210526315789473,0.24,0.5777777777777777
0.21875,1.0,0.6666666666666666,0.5578947368421052,0.12,0.4666666666666666
0.28125,0.0,0.0,0.09473684210526316,0.2,0.5333333333333332
0.1875,1.0,1.0,0.10526315789473684,0.08,0.39999999999999997
0.25,0.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.40625,1.0,0.0,0.5578947368421052,0.36,0.711111111111111
0.125,0.0,0.6666666666666666,0.09473684210526316,0.04,0.3333333333333333
0.375,1.0,1.0,0.10526315789473684,0.32,0.7333333333333334
0.3125,0.0,0.0,0.9210526315789473,0.24,0.5777777777777777
0.21875,1.0,0.6666666666666666,0.5578947368421052,0.12,0.4666666666666666
0.28125,0.0,0.0,0.09473684210526316,0.2,0.5333333333333332
0.21875,1.0,0.0,0.9210526315789473,0.12,0.44444444444444436
0.15625,0.0,0.6666666666666666,0.5578947368421052,0.08,0.4222222222222222
0.1875,1.0,0.0,0.09473684210526316,0.08,0.37777777777777777
0.28125,0.0,1.0,0.10526315789473684,0.2,0.6888888888888889
0.25,1.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.34375,1.0,0.0,0.5578947368421052,0.28,0.6444444444444444
0.125,0.0,0.6666666666666666,0.09473684210526316,0.04,0.3333333333333333
0.375,1.0,1.0,0.10526315789473684,0.32,0.7333333333333334
0.3125,0.0,0.0,0.9210526315789473,0.24,0.5777777777777777
0.21875,1.0,0.6666666666666666,0.5578947368421052,0.12,0.4666666666666666
0.28125,0.0,0.0,0.09473684210526316,0.2,0.5333333333333332
0.1875,1.0,1.0,0.10526315789473684,0.08,0.39999999999999997
0.25,0.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.40625,1.0,0.0,0.5578947368421052,0.36,0.711111111111111
0.125,0.0,0.6666666666666666,0.09473684210526316,0.04,0.3333333333333333
0.375,1.0,1.0,0.10526315789473684,0.32,0.7333333333333334
0.3125,0.0,0.0,0.9210526315789473,0.24,0.5777777777777777
0.21875,1.0,0.6666666666666666,0.5578947368421052,0.12,0.4666666666666666
0.28125,0.0,0.0,0.09473684210526316,0.2,0.5333333333333332
0.21875,1.0,0.0,0.9210526315789473,0.12,0.44444444444444436
0.15625,0.0,0.6666666666666666,0.5578947368421052,0.08,0.4222222222222222
0.1875,1.0,0.0,0.09473684210526316,0.08,0.37777777777777777
0.28125,0.0,1.0,0.10526315789473684,0.2,0.6888888888888889
0.25,1.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.34375,1.0,0.0,0.5578947368421052,0.28,0.6444444444444444
0.125,0.0,0.6666666666666666,0.09473684210526316,0.04,0.3333333333333333
0.375,1.0,1.0,0.10526315789473684,0.32,0.7333333333333334
0.3125,0.0,0.0,0.9210526315789473,0.24,0.5777777777777777
0.21875,1.0,0.6666666666666666,0.5578947368421052,0.12,0.4666666666666666
0.28125,0.0,0.0,0.09473684210526316,0.2,0.5333333333333332
0.1875,1.0,1.0,0.10526315789473684,0.08,0.39999999999999997
0.25,0.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.40625,1.0,0.0,0.5578947368421052,0.36,0.711111111111111
0.125,0.0,0.6666666666666666,0.09473684210526316,0.04,0.3333333333333333
0.375,1.0,1.0,0.10526315789473684,0.32,0.7333333333333334
0.3125,0.0,0.0,0.9210526315789473,0.24,0.5777777777777777
0.21875,1.0,0.6666666666666666,0.5578947368421052,0.12,0.4666666666666666
0.28125,0.0,0.0,0.09473684210526316,0.2,0.5333333333333332
0.1875,1.0,1.0,0.10526315789473684,0.08,0.39999999999999997
0.25,0.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.40625,1.0,0.0,0.5578947368421052,0.36,0.711111111111111
0.125,0.0,0.6666666666666666,0.09473684210526316,0.04,0.3333333333333333
0.375,1.0,1.0,0.10526315789473684,0.32,0.7333333333333334
0.3125,0.0,0.0,0.9210526315789473,0.24,0.5777777777777777
0.21875,1.0,0.6666666666666666,0.5578947368421052,0.12,0.4666666666666666
0.28125,0.0,0.0,0.09473684210526316,0.2,0.5333333333333332
0.21875,1.0,0.0,0.9210526315789473,0.12,0.44444444444444436
0.15625,0.0,0.6666666666666666,0.5578947368421052,0.08,0.4222222222222222
0.1875,1.0,0.0,0.09473684210526316,0.08,0.37777777777777777
0.28125,0.0,1.0,0.10526315789473684,0.2,0.6888888888888889
0.25,1.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.34375,1.0,0.0,0.5578947368421052,0.28,0.6444444444444444
0.125,0.0,0.6666666666666666,0.09473684210526316,0.04,0.3333333333333333
0.375,1.0,1.0,0.10526315789473684,0.32,0.7333333333333334
0.3125,0.0,0.0,0.9210526315789473,0.24,0.5777777777777777
0.21875,1.0,0.6666666666666666,0.5578947368421052,0.12,0.4666666666666666
0.28125,0.0,0.0,0.09473684210526316,0.2,0.5333333333333332
0.1875,1.0,1.0,0.10526315789473684,0.08,0.39999999999999997
0.25,0.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.40625,1.0,0.0,0.5578947368421052,0.36,0.711111111111111
0.125,0.0,0.6666666666666666,0.09473684210526316,0.04,0.3333333333333333
0.375,1.0,1.0,0.10526315789473684,0.32,0.7333333333333334
0.3125,0.0,0.0,0.9210526315789473,0.24,0.5777777777777777
0.21875,1.0,0.6666666666666666,0.5578947368421052,0.12,0.4666666666666666
0.28125,0.0,0.0,0.09473684210526316,0.2,0.5333333333333332
0.1875,1.0,1.0,0.10526315789473684,0.08,0.39999999999999997
0.25,0.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.40625,1.0,0.0,0.5578947368421052,0.36,0.711111111111111
0.125,0.0,0.6666666666666666,0.09473684210526316,0.04,0.3333333333333333
0.375,1.0,1.0,0.10526315789473684,0.32,0.7333333333333334
0.3125,0.0,0.0,0.9210526315789473,0.24,0.5777777777777777
0.21875,1.0,0.6666666666666666,0.5578947368421052,0.12,0.4666666666666666
0.28125,0.0,0.0,0.09473684210526316,0.2,0.5333333333333332
0.1875,1.0,1.0,0.10526315789473684,0.08,0.39999999999999997
0.25,0.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.40625,1.0,0.0,0.5578947368421052,0.36,0.711111111111111
0.125,0.0,0.6666666666666666,0.09473684210526316,0.04,0.3333333333333333
0.375,1.0,1.0,0.10526315789473684,0.32,0.7333333333333334
0.3125,0.0,0.0,0.9210526315789473,0.24,0.5777777777777777
0.21875,1.0,0.6666666666666666,0.5578947368421052,0.12,0.4666666666666666
0.28125,0.0,0.0,0.09473684210526316,0.2,0.5333333333333332
0.1875,1.0,1.0,0.10526315789473684,0.08,0.39999999999999997
0.25,0.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.40625,1.0,0.0,0.5578947368421052,0.36,0.711111111111111
0.125,0.0,0.6666666666666666,0.09473684210526316,0.04,0.3333333333333333
0.375,1.0,1.0,0.10526315789473684,0.32,0.7333333333333334
0.3125,0.0,0.0,0.9210526315789473,0.24,0.5777777777777777
0.21875,1.0,0.6666666666666666,0.5578947368421052,0.12,0.4666666666666666
0.28125,0.0,0.0,0.09473684210526316,0.2,0.5333333333333332
0.1875,1.0,1.0,0.10526315789473684,0.08,0.39999999999999997
0.25,0.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.40625,1.0,0.0,0.5578947368421052,0.36,0.711111111111111
0.15625,1.0,0.0,0.09473684210526316,0.12,0.4666666666666666
0.25,0.0,0.6666666666666666,0.10526315789473684,0.24,0.6888888888888889
0.34375,1.0,0.0,0.9210526315789473,0.32,0.7333333333333334
0.1875,0.0,0.0,0.5578947368421052,0.16,0.5555555555555556
0.09375,1.0,0.0,0.09473684210526316,0.04,0.28888888888888886
0.3125,0.0,0.6666666666666666,0.10526315789473684,0.36,0.7555555555555555
0.21875,1.0,0.0,0.9210526315789473,0.2,0.5999999999999999
0.375,0.0,0.6666666666666666,0.5578947368421052,0.44,0.7688888888888887
0.125,1.0,0.0,0.09473684210526316,0.08,0.37777777777777777
0.28125,0.0,1.0,0.10526315789473684,0.28,0.711111111111111
0.1875,1.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.40625,0.0,0.6666666666666666,0.5578947368421052,0.48,0.76
0.0625,1.0,0.0,0.09473684210526316,0.04,0.3111111111111111
0.34375,0.0,1.0,0.10526315789473684,0.4,0.7466666666666666
0.25,1.0,0.0,0.9210526315789473,0.24,0.6666666666666665
0.28125,0.0,0.0,0.5578947368421052,0.2,0.5999999999999999
0.15625,1.0,0.0,0.09473684210526316,0.12,0.4666666666666666
0.3125,0.0,0.6666666666666666,0.10526315789473684,0.24,0.6888888888888889
0.21875,1.0,0.0,0.9210526315789473,0.2,0.5999999999999999
0.375,0.0,0.6666666666666666,0.5578947368421052,0.44,0.7688888888888887
0.09375,1.0,0.0,0.09473684210526316,0.04,0.28888888888888886
0.28125,0.0,1.0,0.10526315789473684,0.28,0.711111111111111
0.1875,1.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.40625,0.0,0.6666666666666666,0.5578947368421052,0.48,0.76
0.125,1.0,0.0,0.09473684210526316,0.08,0.37777777777777777
0.25,0.0,0.6666666666666666,0.10526315789473684,0.24,0.6888888888888889
0.34375,1.0,0.0,0.9210526315789473,0.32,0.7333333333333334
0.1875,0.0,0.0,0.5578947368421052,0.16,0.5555555555555556
0.3125,1.0,0.0,0.09473684210526316,0.36,0.7555555555555555
0.21875,0.0,0.0,0.9210526315789473,0.2,0.5999999999999999
0.375,1.0,0.6666666666666666,0.5578947368421052,0.44,0.7688888888888887
0.15625,0.0,0.0,0.09473684210526316,0.12,0.4666666666666666
0.28125,1.0,1.0,0.10526315789473684,0.28,0.711111111111111
0.1875,0.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.40625,1.0,0.6666666666666666,0.5578947368421052,0.48,0.76
0.125,0.0,0.0,0.09473684210526316,0.08,0.37777777777777777
0.34375,1.0,0.0,0.9210526315789473,0.32,0.7333333333333334
0.25,0.0,0.6666666666666666,0.10526315789473684,0.24,0.6888888888888889
0.28125,1.0,0.0,0.09473684210526316,0.2,0.5999999999999999
0.375,0.0,0.6666666666666666,0.5578947368421052,0.44,0.7688888888888887
0.09375,1.0,0.0,0.09473684210526316,0.04,0.28888888888888886
0.3125,0.0,1.0,0.10526315789473684,0.36,0.7555555555555555
0.21875,1.0,0.0,0.9210526315789473,0.2,0.5999999999999999
0.1875,0.0,0.0,0.5578947368421052,0.16,0.5555555555555556
0.15625,1.0,0.0,0.09473684210526316,0.12,0.4666666666666666
0.25,0.0,0.6666666666666666,0.10526315789473684,0.24,0.6888888888888889
0.34375,1.0,0.0,0.9210526315789473,0.32,0.7333333333333334
0.375,0.0,0.6666666666666666,0.5578947368421052,0.44,0.7688888888888887
0.125,1.0,0.0,0.09473684210526316,0.08,0.37777777777777777
0.28125,0.0,1.0,0.10526315789473684,0.28,0.711111111111111
0.1875,1.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.40625,0.0,0.6666666666666666,0.5578947368421052,0.48,0.76
0.3125,1.0,0.0,0.09473684210526316,0.36,0.7555555555555555
0.21875,0.0,0.0,0.9210526315789473,0.2,0.5999999999999999
0.15625,1.0,0.0,0.09473684210526316,0.12,0.4666666666666666
0.25,0.0,0.6666666666666666,0.10526315789473684,0.24,0.6888888888888889
0.34375,1.0,0.0,0.9210526315789473,0.32,0.7333333333333334
0.375,0.0,0.6666666666666666,0.5578947368421052,0.44,0.7688888888888887
0.09375,1.0,0.0,0.09473684210526316,0.04,0.28888888888888886
0.1875,1.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.125,0.0,0.0,0.09473684210526316,0.08,0.37777777777777777
0.28125,0.0,1.0,0.10526315789473684,0.28,0.711111111111111
0.3125,1.0,0.0,0.09473684210526316,0.36,0.7555555555555555
0.21875,0.0,0.0,0.9210526315789473,0.2,0.5999999999999999
0.15625,1.0,0.0,0.09473684210526316,0.12,0.4666666666666666
0.25,0.0,0.6666666666666666,0.10526315789473684,0.24,0.6888888888888889
0.34375,1.0,0.0,0.9210526315789473,0.32,0.7333333333333334
0.375,0.0,0.6666666666666666,0.5578947368421052,0.44,0.7688888888888887
0.09375,1.0,0.0,0.09473684210526316,0.04,0.28888888888888886
0.1875,1.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.125,0.0,0.0,0.09473684210526316,0.08,0.37777777777777777
0.28125,0.0,1.0,0.10526315789473684,0.28,0.711111111111111
0.3125,1.0,0.0,0.09473684210526316,0.36,0.7555555555555555
0.21875,0.0,0.0,0.9210526315789473,0.2,0.5999999999999999
0.15625,1.0,0.0,0.09473684210526316,0.12,0.4666666666666666
0.25,0.0,0.6666666666666666,0.10526315789473684,0.24,0.6888888888888889
0.34375,1.0,0.0,0.9210526315789473,0.32,0.7333333333333334
0.375,0.0,0.6666666666666666,0.5578947368421052,0.44,0.7688888888888887
0.09375,1.0,0.0,0.09473684210526316,0.04,0.28888888888888886
0.1875,1.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.125,0.0,0.0,0.09473684210526316,0.08,0.37777777777777777
0.28125,0.0,1.0,0.10526315789473684,0.28,0.711111111111111
0.3125,1.0,0.0,0.09473684210526316,0.36,0.7555555555555555
0.21875,0.0,0.0,0.9210526315789473,0.2,0.5999999999999999
0.15625,1.0,0.0,0.09473684210526316,0.12,0.4666666666666666
0.25,0.0,0.6666666666666666,0.10526315789473684,0.24,0.6888888888888889
0.34375,1.0,0.0,0.9210526315789473,0.32,0.7333333333333334
0.375,0.0,0.6666666666666666,0.5578947368421052,0.44,0.7688888888888887
0.09375,1.0,0.0,0.09473684210526316,0.04,0.28888888888888886
0.1875,1.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.125,1.0,0.0,0.09473684210526316,0.08,0.44444444444444436
0.21875,0.0,0.6666666666666666,0.10526315789473684,0.24,0.6666666666666665
0.28125,1.0,0.0,0.9210526315789473,0.32,0.7333333333333334
0.1875,0.0,0.0,0.5578947368421052,0.16,0.5555555555555556
0.09375,1.0,0.0,0.09473684210526316,0.04,0.3111111111111111
0.3125,1.0,0.6666666666666666,0.10526315789473684,0.36,0.7555555555555555
0.21875,1.0,0.0,0.9210526315789473,0.2,0.5999999999999999
0.375,0.0,0.6666666666666666,0.5578947368421052,0.44,0.7688888888888887
0.15625,1.0,0.0,0.09473684210526316,0.12,0.4666666666666666
0.28125,0.0,1.0,0.10526315789473684,0.28,0.711111111111111
0.1875,1.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.40625,0.0,0.6666666666666666,0.5578947368421052,0.48,0.76
0.0625,1.0,0.0,0.09473684210526316,0.04,0.28888888888888886
0.34375,0.0,1.0,0.10526315789473684,0.4,0.7466666666666666
0.25,1.0,0.0,0.9210526315789473,0.24,0.6444444444444444
0.28125,0.0,0.0,0.5578947368421052,0.2,0.5999999999999999
0.15625,1.0,0.0,0.09473684210526316,0.12,0.4888888888888889
0.3125,0.0,0.6666666666666666,0.10526315789473684,0.24,0.6888888888888889
0.21875,1.0,0.0,0.9210526315789473,0.2,0.5999999999999999
0.375,0.0,0.6666666666666666,0.5578947368421052,0.44,0.7688888888888887
0.09375,1.0,0.0,0.09473684210526316,0.04,0.28888888888888886
0.28125,0.0,1.0,0.10526315789473684,0.28,0.711111111111111
0.1875,1.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.40625,0.0,0.6666666666666666,0.5578947368421052,0.48,0.76
0.125,1.0,0.0,0.09473684210526316,0.08,0.39999999999999997
0.25,0.0,0.6666666666666666,0.10526315789473684,0.24,0.6888888888888889
0.34375,1.0,0.0,0.9210526315789473,0.32,0.7333333333333334
0.1875,0.0,0.0,0.5578947368421052,0.16,0.5555555555555556
0.3125,1.0,0.0,0.09473684210526316,0.36,0.7555555555555555
0.21875,0.0,0.0,0.9210526315789473,0.2,0.5999999999999999
0.375,1.0,0.6666666666666666,0.5578947368421052,0.44,0.7688888888888887
0.15625,0.0,0.0,0.09473684210526316,0.12,0.4666666666666666
0.28125,1.0,1.0,0.10526315789473684,0.28,0.711111111111111
0.1875,0.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.40625,1.0,0.6666666666666666,0.5578947368421052,0.48,0.76
0.125,0.0,0.0,0.09473684210526316,0.08,0.37777777777777777
0.34375,1.0,0.0,0.9210526315789473,0.32,0.7333333333333334
0.25,0.0,0.6666666666666666,0.10526315789473684,0.24,0.6888888888888889
0.28125,1.0,0.0,0.09473684210526316,0.2,0.5999999999999999
0.375,0.0,0.6666666666666666,0.5578947368421052,0.44,0.7688888888888887
0.09375,1.0,0.0,0.09473684210526316,0.04,0.28888888888888886
0.3125,0.0,1.0,0.10526315789473684,0.36,0.7555555555555555
0.21875,1.0,0.0,0.9210526315789473,0.2,0.5999999999999999
0.1875,0.0,0.0,0.5578947368421052,0.16,0.5555555555555556
0.15625,1.0,0.0,0.09473684210526316,0.12,0.4666666666666666
0.25,0.0,0.6666666666666666,0.10526315789473684,0.24,0.6888888888888889
0.34375,1.0,0.0,0.9210526315789473,0.32,0.7333333333333334
0.375,0.0,0.6666666666666666,0.5578947368421052,0.44,0.7688888888888887
0.125,1.0,0.0,0.09473684210526316,0.08,0.37777777777777777
0.28125,0.0,1.0,0.10526315789473684,0.28,0.711111111111111
0.1875,1.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.40625,0.0,0.6666666666666666,0.5578947368421052,0.48,0.76
0.3125,1.0,0.0,0.09473684210526316,0.36,0.7555555555555555
0.21875,0.0,0.0,0.9210526315789473,0.2,0.5999999999999999
0.15625,1.0,0.0,0.09473684210526316,0.12,0.4666666666666666
0.25,0.0,0.6666666666666666,0.10526315789473684,0.24,0.6888888888888889
0.34375,1.0,0.0,0.9210526315789473,0.32,0.7333333333333334
0.375,0.0,0.6666666666666666,0.5578947368421052,0.44,0.7688888888888887
0.09375,1.0,0.0,0.09473684210526316,0.04,0.28888888888888886
0.1875,1.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.125,0.0,0.0,0.09473684210526316,0.08,0.37777777777777777
0.28125,0.0,1.0,0.10526315789473684,0.28,0.711111111111111
0.3125,1.0,0.0,0.09473684210526316,0.36,0.7555555555555555
0.21875,0.0,0.0,0.9210526315789473,0.2,0.5999999999999999
0.15625,1.0,0.0,0.09473684210526316,0.12,0.4666666666666666
0.25,0.0,0.6666666666666666,0.10526315789473684,0.24,0.6888888888888889
0.34375,1.0,0.0,0.9210526315789473,0.32,0.7333333333333334
0.375,0.0,0.6666666666666666,0.5578947368421052,0.44,0.7688888888888887
0.09375,1.0,0.0,0.09473684210526316,0.04,0.28888888888888886
0.1875,1.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.125,0.0,0.0,0.09473684210526316,0.08,0.37777777777777777
0.28125,0.0,1.0,0.10526315789473684,0.28,0.711111111111111
0.3125,1.0,0.0,0.09473684210526316,0.36,0.7555555555555555
0.21875,0.0,0.0,0.9210526315789473,0.2,0.5999999999999999
0.15625,1.0,0.0,0.09473684210526316,0.12,0.4666666666666666
0.25,0.0,0.6666666666666666,0.10526315789473684,0.24,0.6888888888888889
0.34375,1.0,0.0,0.9210526315789473,0.32,0.7333333333333334
0.375,0.0,0.6666666666666666,0.5578947368421052,0.44,0.7688888888888887
0.09375,1.0,0.0,0.09473684210526316,0.04,0.28888888888888886
0.1875,1.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.0625,1.0,0.0,0.09473684210526316,0.04,0.28888888888888886
0.1875,0.0,0.6666666666666666,0.10526315789473684,0.16,0.5555555555555556
0.34375,1.0,0.0,0.9210526315789473,0.32,0.7333333333333334
0.09375,0.0,0.0,0.5578947368421052,0.12,0.44444444444444436
0.125,1.0,0.0,0.09473684210526316,0.08,0.37777777777777777
0.3125,1.0,0.6666666666666666,0.10526315789473684,0.28,0.6888888888888889
0.21875,1.0,0.0,0.9210526315789473,0.2,0.5999999999999999
0.375,0.0,0.6666666666666666,0.5578947368421052,0.4,0.7555555555555555
0.15625,1.0,0.0,0.09473684210526316,0.12,0.4666666666666666
0.28125,0.0,1.0,0.10526315789473684,0.24,0.6444444444444444
0.1875,1.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.40625,0.0,0.6666666666666666,0.5578947368421052,0.44,0.76
0.0625,1.0,0.0,0.09473684210526316,0.04,0.29777777777777775
0.34375,0.0,1.0,0.10526315789473684,0.36,0.7555555555555555
0.25,1.0,0.0,0.9210526315789473,0.24,0.6444444444444444
0.28125,0.0,0.0,0.5578947368421052,0.2,0.5999999999999999
0.15625,1.0,0.0,0.09473684210526316,0.12,0.4888888888888889
0.3125,0.0,0.6666666666666666,0.10526315789473684,0.24,0.6888888888888889
0.21875,1.0,0.0,0.9210526315789473,0.2,0.6222222222222222
0.375,0.0,0.6666666666666666,0.5578947368421052,0.44,0.7688888888888887
0.09375,1.0,0.0,0.09473684210526316,0.04,0.3111111111111111
0.28125,0.0,1.0,0.10526315789473684,0.28,0.711111111111111
0.1875,1.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.40625,0.0,0.6666666666666666,0.5578947368421052,0.48,0.76
0.125,1.0,0.0,0.09473684210526316,0.08,0.39999999999999997
0.25,0.0,0.6666666666666666,0.10526315789473684,0.24,0.6888888888888889
0.34375,1.0,0.0,0.9210526315789473,0.32,0.7333333333333334
0.1875,0.0,0.0,0.5578947368421052,0.16,0.5555555555555556
0.3125,1.0,0.0,0.09473684210526316,0.36,0.7555555555555555
0.21875,0.0,0.0,0.9210526315789473,0.2,0.5999999999999999
0.375,1.0,0.6666666666666666,0.5578947368421052,0.44,0.7688888888888887
0.15625,0.0,0.0,0.09473684210526316,0.12,0.4666666666666666
0.28125,1.0,1.0,0.10526315789473684,0.28,0.711111111111111
0.1875,0.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.40625,1.0,0.6666666666666666,0.5578947368421052,0.48,0.76
0.125,0.0,0.0,0.09473684210526316,0.08,0.37777777777777777
0.34375,1.0,0.0,0.9210526315789473,0.32,0.7333333333333334
0.25,0.0,0.6666666666666666,0.10526315789473684,0.24,0.6888888888888889
0.28125,1.0,0.0,0.09473684210526316,0.2,0.5999999999999999
0.375,0.0,0.6666666666666666,0.5578947368421052,0.44,0.7688888888888887
0.09375,1.0,0.0,0.09473684210526316,0.04,0.28888888888888886
0.3125,0.0,1.0,0.10526315789473684,0.36,0.7555555555555555
0.21875,1.0,0.0,0.9210526315789473,0.2,0.5999999999999999
0.1875,0.0,0.0,0.5578947368421052,0.16,0.5555555555555556
0.15625,1.0,0.0,0.09473684210526316,0.12,0.4666666666666666
0.25,0.0,0.6666666666666666,0.10526315789473684,0.24,0.6888888888888889
0.34375,1.0,0.0,0.9210526315789473,0.32,0.7333333333333334
0.375,0.0,0.6666666666666666,0.5578947368421052,0.44,0.7688888888888887
0.125,1.0,0.0,0.09473684210526316,0.08,0.37777777777777777
0.28125,0.0,1.0,0.10526315789473684,0.28,0.711111111111111
0.1875,1.0,0.0,0.9210526315789473,0.16,0.5111111111111111
0.40625,0.0,0.6666666666666666,0.5578947368421052,0.48,0.76
0.3125,1.0,0.0,0.09473684210526316,0.36,0.7555555555555555
